,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,0.809417541493462,-1.8185561544892705,1.1990949986932065,0.1699457564797531,-1.8647576927776672,-1.476745879104924,-0.028872568814418225,2.891135178978853
pcs,1989-01-01 00:00:00,-0.18493281819758867,1.8438555939337486,0.41704965251565806,1.8707649644454751,0.44834241056729407,0.33476098484533184,-0.20304147496256783,-0.059279025592419154
pcs,1990-01-01 00:00:00,-0.10579527431236062,0.5530218709426528,-1.8962468621979784,0.38383190419599567,-1.314025720762249,-1.1256056113268373,-0.2118662824521816,-0.27712125719437325
pcs,1991-01-01 00:00:00,1.3557086680661339,-1.431441275446114,-1.1471576912769113,-0.2864122682467377,0.9447044284224713,0.6422376349800344,0.7726928471342868,0.8729151198851723
pcs,1992-01-01 00:00:00,-0.4165083791898011,-1.4829715493279738,1.4482889330300184,-0.8303981709310363,1.6797603946037842,-2.561479212438265,1.9017157347651477,-1.969582852877921
pcs,1993-01-01 00:00:00,-0.9791250345869911,0.6829460038244868,1.1202986982648824,-1.0264248593691547,1.5128650299931472,0.09458087374087118,-0.06873207246914037,-0.5937507921671016
pcs,1994-01-01 00:00:00,-0.7235593559536563,-1.0953489939040966,0.32985750751684856,-0.9133784083586423,-0.7096591272914569,-0.23172563977103694,-0.22654510917650253,-0.8630034916875494
pcs,1995-01-01 00:00:00,-0.779581265397459,-0.2516080106100561,-0.3757386163126875,-0.09410011337206901,-1.1209989862476883,0.9255819760450226,0.7523944211189575,-0.2581937334877637
pcs,1996-01-01 00:00:00,1.7900321539031303,0.17018429219747888,-1.3641236575049704,0.34330475144723527,-0.10149935614378719,-1.1577980521348752,0.42102681983020057,-1.001590483657706
pcs,1997-01-01 00:00:00,-0.767231459478875,-1.1321631951923494,1.2972720633218184,-0.017909175113477255,0.7152886986022542,1.026470921640493,-0.6967933278171967,-2.3157962093835756
pcs,1998-01-01 00:00:00,0.34837348418781106,0.7349766710029917,1.454697863748849,-1.6227836434054665,-0.6094986572819834,0.9204365075914859,-1.3791295936247157,0.3114021887114759
pcs,1999-01-01 00:00:00,-0.6030800079055371,1.5234639204601843,1.0755343456144852,0.11220009773234824,-0.09132867161537611,-0.06640449329832276,-1.8852144411280407,-0.8408502656548654
pcs,2000-01-01 00:00:00,-0.38522729985344767,0.3404094885615725,2.3867582554266824,1.5965947235545597,1.040054613964038,0.3225694363670122,0.41700348998421,0.07098318767808055
pcs,2001-01-01 00:00:00,0.3626316177759149,1.399860601323817,-0.05330217495987355,1.1565217611132557,-0.7818399484982872,0.6203812599550892,0.15126798842598413,-0.7208877155112918
pcs,2002-01-01 00:00:00,1.3509423878235691,-1.4274305850432318,-0.33862260896878815,-0.29808360452337357,0.11470779084584809,0.9216213556250621,0.7004197557583761,-0.15693904236147466
pcs,2003-01-01 00:00:00,0.36879907389761124,-0.011464330724467562,0.8248354738873223,-0.005047560525221123,-0.9442129101591901,-2.020721180562763,-1.1053365844900607,-0.3442425209465467
pcs,2004-01-01 00:00:00,0.2516180805653365,0.5575222692778715,0.8779350849464813,-0.45627857050155674,0.0904492319469027,0.5141914814468711,0.5268593835524136,1.6818347885095892
pcs,2005-01-01 00:00:00,0.6484555130132996,-0.4713361265362609,1.474399675138207,0.45122359803308243,0.1619589928223175,-0.6675179734742812,-0.9827920127735779,0.6514819034160628
pcs,2006-01-01 00:00:00,-0.12604304411316272,0.5681149479272979,1.1169640944016705,0.35950436075370507,-0.01448737073187776,-0.8354458666477813,0.9362240325299046,0.9730789261812354
pcs,2007-01-01 00:00:00,1.3184248894304311,-1.5318584340420556,0.41935483595191947,1.8518660861329268,-2.0658058956437726,1.3487291528853447,-1.10924862178931,-0.47964181481976126
pcs,2008-01-01 00:00:00,-0.08827762083644164,1.0049700793107426,1.1201056603311752,0.29183912499673603,-0.10487190998498902,-0.46627518607164087,0.4873028645385065,0.6299563130294498
pcs,2009-01-01 00:00:00,0.8257778264998205,-0.3358094903035062,-1.3025568595071855,1.401263858982982,-0.13078357581508918,-0.8948968407092561,-0.2654399571153294,0.5701599614419226
pcs,2010-01-01 00:00:00,0.15102107532827103,1.7149643560918166,0.514875021881875,0.7007332695453694,-0.7986034305151051,0.3406917934049251,1.0052796687477195,-1.4088897692775175
pcs,2011-01-01 00:00:00,0.7431910055779437,-0.0769725258576789,0.420876941302922,0.4499036971492319,0.4786397404282488,-1.8831390318387426,0.11150990741843696,-0.5842169432277646
pcs,2012-01-01 00:00:00,-0.5319658305147247,0.18446309395134086,-0.22791867514539396,-0.37724087889328684,0.6836085504302838,0.6138304748494218,0.21532866832711017,-0.0032231682953547847
pcs,2013-01-01 00:00:00,1.0079178020969681,-0.14911796882699468,-0.8993582570210154,-0.7044143525429281,-1.5450550128311906,-0.42753575542561956,-0.7247754791852944,0.38969874170299124
pcs,2014-01-01 00:00:00,-0.18308886471185495,-0.17436305467377253,1.0328824844210378,0.5730667278344601,0.3791948930084463,-0.12121486598074956,0.2882423560338882,0.35042473654028533
pcs,2015-01-01 00:00:00,-1.0080434376252045,0.2379017746018487,0.10028341642549261,-1.9769327053640875,-0.42534844403264344,1.3252363755361924,0.24837140799945057,-0.46890578472631267
pcs,2016-01-01 00:00:00,1.2030911255377887,0.012519521010376294,1.1991311152815467,-2.0542253235804195,-0.5360444369348452,0.08724455887372504,-2.3178345720641924,0.2762454983632875
pcs,2017-01-01 00:00:00,0.8659146396077745,0.8652282774998825,-0.4549441807031178,-1.0994317775265472,0.34407387305507464,-0.26558493326855,0.6001436344212395,-0.29095596762085224
pcs,2018-01-01 00:00:00,2.3959620552926912,0.8739872039053598,-0.6189811864798408,-0.8436854131625152,-0.8037967662502831,-0.029185653619940778,1.5948362547885422,-0.8336969189450896
pcs,2019-01-01 00:00:00,1.417968113574559,-0.7330108953733145,0.4184968453086506,-0.9766100159816176,0.6938226946392226,0.6906549250227353,0.9010159831749168,1.0569918277490942
pcs,2020-01-01 00:00:00,1.8043777007614357,-0.17919759737457003,1.151936731467494,-0.030929801878320468,-0.02805937398630282,0.6315127278919569,0.5150391142282794,2.128921763181488
pcs,2021-01-01 00:00:00,1.1016754565900453,1.8335764128096537,0.0071087578105103,-0.5009457636885046,0.163498519903186,0.80886596440636,0.1847258249994469,1.6756323275672667
pcs,2022-01-01 00:00:00,2.1062582209066836,2.1937435366927867,0.5239497712363378,0.6277112558017027,0.330790923990605,1.918454167689193,1.8405718102575968,-1.1323281467867978
pcs,2023-01-01 00:00:00,2.352892546315786,1.0670487112084859,-0.1157357034143189,-1.9770872712395302,-0.8311528984968207,-0.7810232572258499,-0.6618519463838958,-2.2470556037314693
