,time,0,1,2,3,4,5,6,7
pcs,1988-01-01 00:00:00,-0.024025012717933742,-1.3562724346780228,-0.8454893485584921,-0.11956586264278307,-0.27238581432489584,-0.5409425431053839,2.2406946281268447,0.8376638344631638
pcs,1989-01-01 00:00:00,-0.11345048417881945,2.474612039361098,-0.5497931548257939,3.147202900570582,-1.4843758656505364,1.1276896498054574,1.6479932175118106,0.974927145521367
pcs,1990-01-01 00:00:00,0.35659468147072976,-0.2178423355739498,1.7419008380830516,0.09161836085108684,-0.3246312974979775,0.8728654231650796,1.4685683963564318,0.29620988403127757
pcs,1991-01-01 00:00:00,0.4318759394156769,-1.8550854809016295,-0.45238513204715797,0.36660237610824187,0.5422623277549098,0.28602332981556156,0.5524726909138002,1.3171947496994885
pcs,1992-01-01 00:00:00,-1.0139773814513735,-0.7304923050667942,-0.8251360903367371,-0.7393282629854575,-0.3476113968094117,0.08741721109706116,-1.2833546269345744,0.8255422847835605
pcs,1993-01-01 00:00:00,-0.585210050105531,1.1102045768051596,-1.2045939828344805,-1.0020195593939256,-0.7787095611300136,-0.05632298138519249,-0.277089189024332,-0.3716002939879801
pcs,1994-01-01 00:00:00,-0.7189188904901082,-0.9057335816833154,-0.2334672612668212,-1.3310723583118207,-0.8731631516630431,-0.8411997855771898,1.566825643188272,-0.350950452852744
pcs,1995-01-01 00:00:00,-0.7314321770215195,-0.33221281588362117,-0.399677629931077,-0.20429328578767303,-0.33523732055542127,-0.5663171646223191,1.2654053306618402,-0.8476351535446532
pcs,1996-01-01 00:00:00,1.1657690721205058,-0.8472746026174846,-0.14494831399075933,0.6675093609003431,0.20647626288100748,0.8748719085402451,0.20995637471336215,0.8283469179198186
pcs,1997-01-01 00:00:00,-0.5729328885142648,-0.9116192916297327,-1.4603955302495044,-0.09834998382052454,-1.5788390380430102,-0.1620187756498904,-0.5008498346948866,1.4824786178205498
pcs,1998-01-01 00:00:00,1.9228203552042853,0.46684715532613075,0.8008796589232433,-0.6902350314114429,-1.0318668590468225,-1.3359811365564398,-1.035375643106938,0.5804577465419541
pcs,1999-01-01 00:00:00,0.7727777743240294,1.7148516586836,-0.3913645663480497,0.03427614765690652,-1.3038550184659499,-1.0467120490857498,0.019307226547073852,0.23899110273233506
pcs,2000-01-01 00:00:00,-0.36910426480495345,-0.08079157804270522,-2.3701488045213335,-0.624747214316862,0.6279232675210512,0.9548658291633502,-0.5547746103394035,1.8737506383509999
pcs,2001-01-01 00:00:00,0.3488296793562233,0.7890607172274118,0.19103753683556918,0.8911854054565393,-0.4097696605553052,0.12248563714521266,0.5284663143611359,-0.1736736074553384
pcs,2002-01-01 00:00:00,0.8153617396085064,-1.796140757772242,-0.6290197632108383,0.25472801512894777,-0.1800013142747176,-0.3609999872010718,-0.9304419615404758,0.4500178666861836
pcs,2003-01-01 00:00:00,0.6064382968678581,-0.30355206205061,-0.2541473699445155,0.16962496383862385,-0.9423892121305598,-0.6525996935295068,0.6289064760260844,-0.07573833910175955
pcs,2004-01-01 00:00:00,1.0050664242301015,0.432125040625115,-0.7200135169703462,-1.0886048724514736,1.1568057080479779,-0.055650637300927695,0.9018096485499176,0.14562893520281747
pcs,2005-01-01 00:00:00,0.4918438975176243,-0.44746310673150963,-1.6068817822237706,-0.07181099202036914,-0.21112268637784407,-0.13533987810118045,-0.6700309146539388,0.6529655347145499
pcs,2006-01-01 00:00:00,-0.04576913648445291,0.7210392503821609,-1.1133259434970904,-0.6584341325882308,0.9798168458849663,0.4657845872550254,-0.03991897751645204,0.7681526029865162
pcs,2007-01-01 00:00:00,-0.6534692092832952,-1.2306269231345102,-1.3768213617348017,2.187110613324413,0.594927573375825,-0.803271662793362,1.116090619292894,1.0271524542820771
pcs,2008-01-01 00:00:00,0.07517790620438995,0.7282204843424211,-1.7437613097435571,-0.5716635720669733,0.8227199865117037,1.3733984063976055,0.3698424831199469,0.3195962838527768
pcs,2009-01-01 00:00:00,0.10021169285873778,-0.4543236668413125,-0.39245140082006347,1.02493342356766,0.7572703523954584,1.6298575330078,0.07724137431584248,0.8188046443032359
pcs,2010-01-01 00:00:00,0.37958145698101525,1.197182339732986,0.09268066687250683,-0.11182678752896068,0.4299850824491855,1.2037704546228385,0.8072818563066532,-1.2648522996488263
pcs,2011-01-01 00:00:00,0.9234113182985672,-0.05676081534549545,-0.5218878338287601,-0.6778525915665755,0.2756646104020038,-0.038626495464089444,0.4719259683792246,-0.41799064979616646
pcs,2012-01-01 00:00:00,-0.3242714635539901,0.3199889388518944,0.22394675636748215,-0.3251638037584246,0.43462272146720243,0.9655262934917651,-0.07212704759093413,-0.12489773853024401
pcs,2013-01-01 00:00:00,0.7089261971116068,-0.40145567337466104,0.27549537373326016,-0.3156464686022243,-1.6345587040671723,-0.6286122235459423,1.8982469710398826,0.1039137955937491
pcs,2014-01-01 00:00:00,-0.6266108802825074,-0.008058381530367848,-0.7869023287312007,0.040939480354740265,0.0728166536095151,-0.4417557094840464,0.8593098787468311,-0.05561747349866618
pcs,2015-01-01 00:00:00,-0.22461337966506562,0.37066778026118474,1.172254986389682,-0.7126771649608705,-1.078806440470247,-1.4411534139442925,0.06386158701479196,0.799104707853112
pcs,2016-01-01 00:00:00,2.1126226967402046,-0.6209147090828269,-0.8208387406536979,-1.3004733236299986,-0.5897132121131401,-1.4576963348051373,-0.9570045847562618,0.7221340101858318
pcs,2017-01-01 00:00:00,1.0398380879862115,0.9144925141781916,0.5114643752218492,-0.3886561914442436,-0.3502959153420927,0.9554938394904512,0.6520848207015185,-0.26938368232943144
pcs,2018-01-01 00:00:00,2.547760951438062,0.13977084049944158,0.5639469169667077,0.16502367473582785,-0.011877169208925653,-0.07042438891587013,0.013416961220474557,-0.3666833854592061
pcs,2019-01-01 00:00:00,1.040410967891798,-1.6533823029702406,0.10702219334409747,-0.9134918921629104,0.661842754162192,-0.1597995617726193,-0.07255749007601049,0.03585545195961099
pcs,2020-01-01 00:00:00,1.0160550986295238,-0.7635826697194845,-1.1215295361200028,-0.25516858131006936,0.6084193242613234,0.3826219230063762,0.4792822917903317,-1.2890660089529928
pcs,2021-01-01 00:00:00,1.3475727366173087,0.9813980468514677,-0.9862574471532347,0.35034506305826807,3.5891350046575963,-0.8273162663682074,2.090797645009679,-3.6114348125332767
pcs,2022-01-01 00:00:00,2.026799437699141,0.7677341541957026,-0.22293032860660447,1.197071198182285,1.0807157386531543,-0.464766456551346,-1.2622253716042116,-0.04120986005154107
pcs,2023-01-01 00:00:00,2.486815589623887,-0.16982080821518605,0.9064466247172178,-1.957715476878912,0.6245941070992912,0.6511722488823757,-1.1382357209126097,-0.7619997324464324
